id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl
18219105838289716,2025-03-04T14:54:24+00:00,mohammadsyafik007,"Pas coba input nomor sp2d pada faktur ppn masukan kok gak bisa simpan ya? Alasan nomor sp2d tidak valid, padahal sudah cek dan sudah valid. Alhasil, muncul pada menu konsep spt masa ppn",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18219105838289716
18159224635347170,2025-03-04T14:52:43+00:00,hhnov25,invoice yg ada diskonnya kok dppnya jdi minus pakkkk akkk,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18159224635347170
18054995180126373,2025-03-04T14:44:52+00:00,n.rahmady,Mau kerja gag jadi karna OTP nya ikut dikorupsi juga 😭😭😭,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18054995180126373
17940665621970971,2025-03-04T14:31:35+00:00,reprimandedson,CORETAX BUSUKKK,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17940665621970971
18372170518142938,2025-03-04T14:21:00+00:00,alvirayls,tolong yg reject infoin dong baris keberapa😭😭,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18372170518142938
17912508018084272,2025-03-04T14:19:04+00:00,nofarm31,retur ppn masukkan ada yang ga bisa gak sih disini? bermasalah terus ini sama retur pm😭😭😭😭,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17912508018084272
18084591826612106,2025-03-04T14:16:32+00:00,ceritojambi_,"Bijih kau lah, bagus kau g udah kerja disana",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18084591826612106
18113575039458020,2025-03-04T14:14:04+00:00,alhakim.me,Rakyat bayar mahal buat instansi sakit jiwa,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18113575039458020
18110211595422413,2025-03-04T13:57:21+00:00,fanyrsvnn,Wkwk mending jadi petani,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18110211595422413
18035409431621414,2025-03-04T13:44:38+00:00,seplan_talo,sampai kapan ni web bisa lancar..! bisa digunakan dengan efisien 🔥🔥,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18035409431621414
18099706504513241,2025-03-04T13:43:20+00:00,lizariuus,matiin dulu dong verifikasi emailnya kalo emang belum siap ngirim OTP,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18099706504513241
18001571354746254,2025-03-04T13:42:24+00:00,diojauhar,"Selesaikan migrasi datanya, sampai skrg tidak bisa record retur pajak masukan faktur 2024 👏",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18001571354746254
18054041380898969,2025-03-04T13:15:18+00:00,dara_aripin,"Kepikiran gk siih aplikasinya cm cukup buat 100 orng yg akses, mknnya pd gk bisa2 😭😭",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18054041380898969
17977187306813779,2025-03-04T12:50:45+00:00,fitrie_situmorang,Muak bgt 🙌,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17977187306813779
18052935787942647,2025-03-04T12:47:24+00:00,rendisetiawan1317,Gila ini nunggu otp dari email dari jam 9 pagi baru dikirim jam 5 sore,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18052935787942647
18092391652484049,2025-03-04T12:39:12+00:00,rye_dho_rambu,Garbage,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18092391652484049
18047830055196578,2025-03-04T12:24:23+00:00,dikasaputra321,"Bayar pajak tinggi, sistemnya lebih kecil harganya dari pada gaji karyawannya😭",1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18047830055196578
18048119945250800,2025-03-04T12:23:55+00:00,akmaldarmawan10,2 kata,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18048119945250800
18025368959382284,2025-03-04T12:18:57+00:00,pandutebe,"waktu reques otp cuma 10 menit, baru masuk email 3 jam kemudian.. gitu aja muter ga kelar kelar",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18025368959382284
18333474517089744,2025-03-04T12:15:33+00:00,kholidah0804,Kalau memang sistem kaga siap ya jangan di implementasikan bapak ibu..terserahlah mau di tambahin fitur apa aja yg penting kaga eror dan lemot  dan tidak menyusahkan WP,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18333474517089744
18353770549180543,2025-03-04T12:13:22+00:00,im.rfp,buang buang anggaran aja. sistem msih amburadul gini.,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18353770549180543
17857041273327601,2025-03-04T12:03:46+00:00,anaanuraini,seru bgt baca komen isinya uneg2 semua 😭,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17857041273327601
17957689013872693,2025-03-04T12:03:05+00:00,so_precious24,Kalian dikasih jabatan pada bisa kerja kagak sih?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17957689013872693
17949193289938681,2025-03-04T12:00:03+00:00,eviezoey,"Kenapa aku import yg ada discount malah dpp nya aneh , discountnya kepotong 2x siih ??",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17949193289938681
17998567001720820,2025-03-04T11:56:26+00:00,aldinahepi,"Luu ngapain aja sih jak pajak, bikin sistem bobrokkk ngga bisa jalan ?????",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17998567001720820
18100377829504386,2025-03-04T11:56:24+00:00,diana_nopitasari,Kayak nya mau kita komen bagaimana pun gak bakal di dengar deh. 😂 Sy salah satu adm Perusahaan terasa capek sekali lelah mental dn fisik. Sampai sakit pinggang 2 hr krn Coretax.. tolong lah min jgn bikin masalah terus. 😢,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18100377829504386
18047081537249687,2025-03-04T11:56:00+00:00,rolandosijabat,"Kode OTP nya dateng pas H+1, ya ga bisa dipake dong utk login. Coretax jg bermasalah 🔥  kata petugas nya, server bermasalah terus. mudah2an segera upgrade bandwith servernya, bukan yg 10 kbps lagi 😢 biar otp bisa masuk saat itu juga",4,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18047081537249687
17995903346608688,2025-03-04T11:54:04+00:00,rismawahyu1990,Min tolong jawab dong kenapa pas import nilai dpp Q lebih kecil dari dpp lain tapi ppn nya cocok? Tolong penjelasan nya min?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17995903346608688
18041619161128173,2025-03-04T11:47:45+00:00,tri_stya,Min kenapa bupot PPh 21 tidak bisa di unduh ya min? Dr masa Januari untuk bbrp bupot tdk ada opsi untuk unduh pdf?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18041619161128173
18056989145083527,2025-03-04T11:46:04+00:00,feedthepic,OTP kok potong pulsa sihhh,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18056989145083527
18504075547043246,2025-03-04T11:39:10+00:00,susiharyati11,Saya buat FPK di efaktur eh di tolak pas mau upload di sistem lawan transaksi krn di sistem ga bs input nomor FPK dr efaktur..piye min..,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18504075547043246
17917868372962132,2025-03-04T11:36:49+00:00,feningsih,"Ada yg faktur pajak masukannya belum sinkron ke lampiran B2 ? Sampe skrg tinggal satu klien saya yg blm sinkron2. Sdh back to approved, lanjut kreditkan tp tetep ga sinkron",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17917868372962132
18054131305910222,2025-03-04T11:32:34+00:00,wdy_nya,Upload faktur pajak kluaran yg ada harga discount ny DPPny. Jd kacaw… krn disc ny masuk coretax jd x 2. Kalkulator DJP eror kali ya. Saya mau kirim tagihan kepanding  smua mau bayar THR pakai apa ini pak… haduch tolong donk pakkkk,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18054131305910222
17957607434873760,2025-03-04T11:20:32+00:00,iplungdee,"@ditjenpajakri ada apa dng 2 hari iniii, luar biasa sekali. Kemarin baru bisa bikin fp jam 10 malem. Hari ini fp nya blank semua hasilnyaaaa.",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17957607434873760
17922757572047145,2025-03-04T11:17:54+00:00,tataniiaa_,😭😭😭,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17922757572047145
17885666511231267,2025-03-04T11:10:21+00:00,mirna_setya,"Dahlah ini yg salah developer apa siapa sih, siapa sih yg bikin coretax. Buluk amat dah, ada aja cobaannya tiap detik😭😭😭😭",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17885666511231267
18036768353212192,2025-03-04T11:04:33+00:00,hpradana24,"Hallo hallo, untuk yg unifikasi gmn ini? Kenapa eror terus ya, padahal format sesuai dengan template coretax tapi tin dan nitku masih aja ga sesuau",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18036768353212192
18048308639206134,2025-03-04T11:02:32+00:00,srialfon89,"Boleh ga kalian cek dl sebelum launcing. Itu xml kalau eror kenapa ga bisa dicek salahnya dibaris berapa. Kemarin sebelum diupdate bisa dicek, sekrg diupdate malah ga bisa. Update itu harusnya mengalami kemajuan bukan kemunduran. Hehh ga ada malu malunya",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18048308639206134
18023303288425487,2025-03-04T11:01:40+00:00,rhendytribowo,Aplikasi Taek aja km rilis..,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18023303288425487
18058987016487829,2025-03-04T10:49:55+00:00,hiraahf,"SAYA GAK BISA DAPET GAJI BULAN INI KLO NPWP GAK BISA DIBUAT, TOLONG LAH RAKYAT KECIL INI",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18058987016487829
17869213380320894,2025-03-04T10:49:24+00:00,hiraahf,"NPWP ERROR TEROS, SAYA GAK BISA DAPET GAJI BULAN PAKKK BUKKK TOLONGGGG",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17869213380320894
18053308880138591,2025-03-04T10:49:02+00:00,hiraahf,"DAFTAR NPWP ERROR TEROSSS, KA",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18053308880138591
17949200609806057,2025-03-04T10:46:23+00:00,cinkhe,Yang penting lingkaran putar2 penghipnotis sampe ketiduran dihilangkan dulu,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17949200609806057
17940750062981592,2025-03-04T10:40:12+00:00,itcie,DPP upload via impor udah bener belum pak/bu??????? @ditjenpajakri . Sy ada invoice yg isinya 700 item. Masa iya mesti edit 1-1. Katanya  coretax mempermudahhhh??,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17940750062981592
17859831102365917,2025-03-04T10:35:28+00:00,arfan_fahruroji,"XML retur masukan sumpah gx kepake, semua kolam harus tervalidasi mulai dari ""Nama barang"" DLL...ente kira setiap nama barang di semua perusahaan sama semua ""contoh :"" Indomie goreng spesial 80 gr "" , bisa jadi lawan transaksi namain barang tersebut ""Indomei goreng SPC 80 gr "".....heran heran di koreksi lagi lah prihal Nota retur pajak masukan",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17859831102365917
18050911835515272,2025-03-04T10:26:34+00:00,fachrudin_noor,Aplikasi payah,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18050911835515272
18050699068999021,2025-03-04T10:10:38+00:00,finnasm,KEMBALIKAN WEBSITE EREG PAJAK. CORETAX EROR TERUS ENTAH OTP EMAIL LAH GA MUNCUL PDF LAH. ASTAGHFIRULLAH. MAU SAMPAI KAPAN NYUSAHIN KERJAAN RAKYAT,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18050699068999021
18063778942767611,2025-03-04T10:09:04+00:00,lolamisaki,min .. bisa ganti direksi atau menteri aja ngga sih ? goblok nya udah diluar naral ...,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18063778942767611
17991730643785550,2025-03-04T10:06:02+00:00,hermanshodiq,"Tolong pak/bu, laporan masa januari belum bisa terlapor, disuruh refresh terus, yg LB tdk bisa dikompensasi",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17991730643785550
18055804787116814,2025-03-04T10:04:50+00:00,fia207,"Tolong segera dibenahi, perhitungan diskon pada sistem coretax, hari ini PDF kosong",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18055804787116814
18068873506860155,2025-03-04T10:04:16+00:00,ridwanajee,masalah otp oi belum kelar kelar atau ga dibikin kelar?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18068873506860155
18047788184263101,2025-03-04T09:54:56+00:00,mm.zalfiras,Dzolim,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18047788184263101
18035900078529879,2025-03-04T09:50:13+00:00,z3_bersaudaraa,OTP eror teros,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18035900078529879
18060157481051593,2025-03-04T09:50:05+00:00,evafrhh,"Tolong dong kalau memang ada informasi FP blank dll, jangan buat faktur dulu, di info sebelum wp buat kasih tau yang benar. Kenapa sih selalu info setelah wp teriak. Tolong dong kerjasamanya. Jangan minta pengertian terus tapi ga mikirin WP.",3,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18060157481051593
17902854222126310,2025-03-04T09:49:51+00:00,salmafz19,@smindrawati bu baca nuh kolom komen🔥🔥🔥🔥,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17902854222126310
18031957979561373,2025-03-04T09:48:36+00:00,ardee_athallah,halo min cara ganti/pindah email yg sudah terdaftar bagaimana??,1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18031957979561373
18036350648218345,2025-03-04T09:47:02+00:00,siiranis,Perkembangan hasil perbaikan cortax terbaru faktur diprint hasil blanko kosong keren😂,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18036350648218345
18044995469359949,2025-03-04T09:46:09+00:00,wi_1233677,OTP BENARIN LA WOII,1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18044995469359949
18039705308609918,2025-03-04T09:45:34+00:00,wi_1233677,"We otp Email mau nunggu berapa lama ,rusak bgt ni pajak cuii bikin susah rakyat najis",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18039705308609918
18049763726265242,2025-03-04T09:45:29+00:00,fattytiger_,"makin kemari kuq makin parah yak...btw ne hari gk bisa bikin FP, kosong isiannya",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18049763726265242
18053754548141497,2025-03-04T09:41:17+00:00,reza_d_haryanto,"TOLONG MATIKAN MENU KODE VERIFIKASI di DJP (Minimal Seperti Tahun Lalu Masih Lacar) Jangan Mempersulit Lah, Kita Bayar Pajak Kita Juga Yg Lapor @ditjenpajakri",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18053754548141497
17851028376373039,2025-03-04T09:38:06+00:00,dharmatrt,Woii verifikasi DJP online dihapus aja lama bgt terima email verifikasi. Ribet amat udh kyk birokrasi.,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17851028376373039
18050739979972469,2025-03-04T09:36:51+00:00,hellowwiiin,TOLONG DONG UDAH 2 BULAN SISTEM MASIH GINI GINI AJA. DPP KEPOTONG DUA KALI KALO ADA DISKON DI TAMBAH PDF KOSONG. KERJAAN KITA BUKAN CUMA PEGANG CORETAX.,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18050739979972469
17856354906388497,2025-03-04T09:31:28+00:00,mr_ido_,Coding sorangan! Nitah Ka rakyat! Kocak,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17856354906388497
18069420919886258,2025-03-04T09:28:43+00:00,ftranik,OTP MU URUS WOY,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18069420919886258
18073282600744583,2025-03-04T09:28:00+00:00,irmaaa_una,"Info yang udah bisa terima kode otp tanpa tulisan ""validasi nomor telepon gagal"" dong 🥱🥱",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18073282600744583
18094643032527009,2025-03-04T09:26:53+00:00,bundaasaza73,"Teman-teman yang mau Lapor SPT PPN Masa Pebruari. Kalau di Konsep belum Auto Creat. Bisa Creat sendiri ya. Tapi kalau di Konsep sudah Auto Creat, namun belum betul isi induknya, tetep tidak bisa Creat Sendiri ya.. Semoga Info ini, bisa sedikit mengurangi  rasa stress ngadepi Coretax. 🙏🏻",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18094643032527009
17949251150798603,2025-03-04T09:26:42+00:00,lexi_rivera_andiri,"LO MINTA RAKYATLO BAYAR DAN LAPOR PAJAK TEPAT WAKTU, TAPI SISTEM LO MALAH ANCUR, KODE VERIF EMAIL SAMA SMS GA MASUK MASUK BUSET",1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17949251150798603
